,observed_sp_500_returns,forecast_randomwalk,forecast_engle_granger,lower_bound_engle_granger,upper_bound_engle_granger,adf_output,rsquared_step2,coefficients_of_eps_t_1__step2
2021-01-19,0.7089493457437257,8.661151623272161,-1.804974622890777,-10.514273179274118,6.904323933492565,0.00038112264083833163,0.440391740632072,-0.0055928586143541605
2021-01-20,0.6680046350416191,2.21555138059824,-2.0635944561826483,-10.772769027016277,6.64558011465098,0.0003751257284408237,0.44037924989101984,-0.005413931517783415
2021-01-21,-5.890384594139597,-3.551480386936807,-3.204777592408152,-11.91384642973582,5.504291244919515,0.00037131528167991756,0.44036435219939063,-0.005238980670813031
2021-01-22,1.2445432114917665,-8.953224291251082,3.110529739660767,-5.598429456119454,11.819488935440987,0.00035913324454361217,0.4403901283561089,-0.005465902759806787
2021-01-25,6.6521702561137985,-3.4103397218648412,1.0203989574099264,-7.688390822554902,9.729188737374754,0.00035272012271885715,0.4403846592779237,-0.005663656231755059
2021-01-26,1.7702576717061547,9.600801814188241,-5.37719201247166,-14.086266235633492,3.3318822106901713,0.0003549819330707587,0.44037002525460245,-0.005145132427290847
2021-01-27,-2.8250078068968065,-1.6930817700970233,-6.474796477501932,-15.184465400681539,2.2348724456776763,0.00035938893125600247,0.44026815144012077,-0.004621814745028532
2021-01-28,-3.255379214662746,-4.7914142704846565,-2.6751231355974356,-11.384780064935544,6.034533793740674,0.00035883613230976527,0.4402501857411121,-0.004246404093661588
2021-01-29,1.9418058340299638,-3.1431298891011457,-0.28369474146238716,-8.993131781197507,8.425742298272732,0.0003533843579594714,0.44026200683514105,-0.004306302363395069
2021-02-01,1.4740268675858204,10.133091682483514,-1.6258298767681607,-10.335120956693878,7.0834612031575555,0.00035254731870022044,0.44025605708425064,-0.004089815490566058
2021-02-02,0.3374854573786834,4.753502689151492,-2.565697653709734,-11.274917351299102,6.143522043879635,0.00035205424377410537,0.4402387003537366,-0.003794287645432954
2021-02-03,0.7501339580480604,-3.5193981552086706,-3.2966410615054844,-12.005770423522547,5.412488300511578,0.0003526928137214036,0.4402214696082982,-0.003549075308738483
2021-02-04,-2.3774984264736787,1.5079024216380155,-3.672264067537764,-12.3814302851583,5.036902150082772,0.00035446841386494804,0.4401883814014558,-0.00318276205109058
2021-02-05,4.080545465335739,5.862913278453286,-0.4825981424417025,-9.191565976366391,8.226369691482986,0.0003513435226451396,0.44019165226124946,-0.0030601727930765904
2021-02-08,-4.94517233260936,7.150399685022945,-4.558484838392743,-13.267561216559908,4.150591539774424,0.0003570127034212816,0.4401677869052598,-0.0025301557619327574
2021-02-09,-4.133186473424644,-12.920734454960241,0.46852624236484264,-8.24032735625632,9.177379840986006,0.0003482679888734244,0.4401961824764966,-0.0025676457767412116
2021-02-10,7.982939555409452,-8.700357357926961,3.4658391303720255,-5.243129654046703,12.174807914790753,0.0003335052831254066,0.440172520873202,-0.002955799173000956
2021-02-11,-1.7381359267623964,3.0328480872611188,-3.5287836998827338,-12.237855231120106,5.180287831354638,0.0003382936383345173,0.4402037436830196,-0.002578031454758524
2021-02-12,-3.249487519237171,5.451427904407593,-1.7008672079996607,-10.409765122742607,7.008030706743286,0.0003386328030520354,0.44020074152839983,-0.0024278288215815458
2021-02-16,3.970979724429924,3.0195447707810983,1.0549581789677926,-7.653753161050915,9.7636695189865,0.00033256121415710556,0.44020825092487514,-0.002552957706931371
2021-02-17,1.9904131792271684,0.851981443554434,-2.768254711425475,-11.47687763986787,5.940368217016919,0.00033263019386381415,0.44020869586492795,-0.0023049818391881246
2021-02-18,-0.9461294802374454,-1.2360177521148272,-5.040507421060298,-13.749268713825677,3.6682538717050814,0.0003364567150686465,0.4401664269641046,-0.0020110259511468068
2021-02-19,-3.214450309525496,-0.7231233152333164,-2.904905383750496,-11.613710611897764,5.803899844396772,0.0003373876739749326,0.4401329405828469,-0.001751752059707453
2021-02-22,5.829368326995876,-2.8418670562182275,-0.23723236882967047,-8.945814051111299,8.471349313451956,0.00033227511177505334,0.4401449455321297,-0.0017741416564579053
2021-02-23,-6.133662757685521,1.0275154938071944,-5.96051595343706,-14.669463215493856,2.748431308619736,0.00033686834146725377,0.4401080176203148,-0.0013885139932029913
2021-02-24,3.8687122654732065,-7.376801906753984,0.09450878289916353,-8.614213895810023,8.80323146160835,0.0003303179957550555,0.44015200256840303,-0.0013980585111872702
2021-02-25,3.851060627272851,-3.3845580751047617,-2.635630464313406,-11.344355831294063,6.0730949026672505,0.0003312520064031561,0.44013981628036125,-0.0011168931934041094
2021-02-26,-4.273398422740549,10.199689520366622,-6.6623242041152855,-15.37149714167143,2.04684873344086,0.0003382258321290192,0.4400702688902792,-0.0006525269410548457
2021-03-01,-3.5846257591551023,-13.057041784182372,-1.6764333640975815,-10.385472470688613,7.03260574249345,0.00033674914971145304,0.440080011294559,-0.00048811523285441014
2021-03-02,-1.9431819564646347,-12.423591723700119,1.9369828993744136,-6.771889381772034,10.645855180520861,0.0003282103287657412,0.44008767231320756,-0.0006194690505134867
2021-03-03,7.421957100089216,0.22749082314382774,2.591274043604381,-6.117613654265741,11.300161741474502,0.0003196750190184189,0.440061267353835,-0.0008485222959122088
2021-03-04,-4.249638951445078,1.2502496123669946,-4.4206870670150735,-13.129722413252784,4.288348279222637,0.00032399624066055025,0.44007672303627976,-0.0005273068715230152
2021-03-05,0.33669882144948815,-6.749313542535917,0.3097954533724592,-8.3990153754711,9.018606282216018,0.00032144595936378563,0.4400978906875528,-0.0005164659822219399
2021-03-08,6.096065960485397,0.6519055850865876,-0.7161994917119188,-9.424785365035962,7.992386381612125,0.0003204360505530978,0.4400979988735061,-0.000515559580984903
2021-03-09,0.9321089002121141,9.465582686006707,-6.2426996101758805,-14.951805440066103,2.466406219714341,0.00032745389244897346,0.4400448832192594,-4.193245137198466e-05
2021-03-10,0.48689274750888245,-0.17098663929413793,-7.034377514871412,-15.744083399236086,1.6753283694932612,0.0003352544859098033,0.43993973211729065,0.00040971915544993007
2021-03-11,-2.4488475225826534,9.363894491574289,-6.139043286856577,-14.84943050635116,2.5713439326380065,0.0003426016669583396,0.4398234112739975,0.0008880583047845489
2021-03-12,-2.1648279282736382,-2.451037770595795,-3.8768822111474535,-12.587262569888377,4.83349814759347,0.0003439457963310078,0.4398024817084477,0.001127525832494156
2021-03-15,5.994141120751273,3.776285820326791,-1.7215410473659496,-10.43174341447273,6.988661319740832,0.0003411265972617464,0.43980202564329907,0.001225966052350579
2021-03-16,-9.066561654568694,7.383927169083352,-6.547877981182964,-15.258809057012625,2.1630530946466973,0.00034767981894470924,0.43972061997020817,0.0017130738799793228
2021-03-17,6.858371124013374,1.5672253009533517,1.633633274113599,-7.077174393543203,10.3444409417704,0.0003373387198760447,0.4398035145221477,0.0015781983327554337
2021-03-18,-5.093280574834758,12.139252115052482,-4.52233209987862,-13.233351726569808,4.1886875268125685,0.0003398095187699322,0.4398013978802493,0.0018418184510869077
2021-03-19,-9.56021960608151,-4.876380587877448,0.337204774504114,-8.373595149628766,9.048004698636994,0.00033424609515142896,0.43983115157679376,0.0018126996052793458
2021-03-22,9.285131974518102,-6.422342055462142,8.441076693132313,-0.271066290948232,17.15321967721286,0.0003186217947481688,0.43973608887737115,0.0014432873620768777
2021-03-23,4.517321199265645,7.983573979839459,-0.6526156739621456,-9.36454513256488,8.059313784640588,0.00031689715458011944,0.4398339327875651,0.0014788940007976169
2021-03-24,-10.14818364520913,3.165447425604655,-5.519861405573366,-14.23199346008569,3.1922706489389583,0.00032120452631116686,0.439802298592022,0.0016566208421356643
2021-03-25,1.0120392966161518,-16.65313481010004,4.738635346770986,-3.973614373616357,13.450885067158328,0.0003137207826829373,0.43987826685155174,0.001497428721184902
2021-03-26,5.598519475599595,-3.021663694427957,2.6692271709225364,-6.043019745168371,11.381474087013443,0.00030945940795022996,0.4398508287573829,0.0013675635163172863
2021-03-29,1.5890713537515921,15.884049475390485,-3.3150565808415813,-12.027215939659587,5.397102777976425,0.0003119456332481624,0.43986910615216634,0.001462688429238015
2021-03-30,-6.402593400507861,-4.419655039599887,-4.3218533570915065,-13.034172715428586,4.390466001245573,0.00031495502654193755,0.43982243396739173,0.0016452577077983423
2021-03-31,4.9542710573193816,-9.673889703026287,0.8050889409370461,-7.907074784625421,9.517252666499513,0.0003115505429736771,0.43986145513688024,0.0015892087047671552
2021-04-01,1.5502697022798273,4.4865597466335645,-3.6365289295904333,-12.348743079801977,5.075685220621111,0.000313481170549185,0.43985415687984053,0.0016913095318311956
2021-04-05,-3.637388170031386,1.2487988351314958,-4.948317990706244,-13.66073741621965,3.764101434807163,0.00031679568816370574,0.4398015268303884,0.001817929172542504
2021-04-06,4.235154259368024,-1.7224380600358213,-1.198822672307787,-9.911044725257529,7.513399380641954,0.0003151156543721776,0.4398135700220348,0.001855189986107307
2021-04-07,-5.588520357331106,1.8940658871924807,-4.5036067483585995,-13.216073823162382,4.208860326445183,0.0003179203428020355,0.43977364028685617,0.0019590936656733744
2021-04-08,5.683467598508507,-3.36590987419963,1.1612077775238863,-7.55105317670049,9.873468731748263,0.00031504187389312514,0.43980779382359714,0.0019163111909260436
2021-04-09,0.6910437131237401,11.384480456809138,-3.1798063625572794,-11.892167168485791,5.532554443371232,0.0003178189920817015,0.4398030749767907,0.0020878083961200795
2021-04-12,-6.665885069707755,7.0119442508295835,-2.698854140324827,-11.41122798340108,6.013519702751425,0.0003210116170960363,0.43977299801273695,0.002239429933188871
2021-04-13,6.446300556401319,-8.000881994953621,3.1352238153832683,-5.577175307101598,11.847622937868135,0.0003155066839145241,0.4397927566819366,0.0021001622398170335
2021-04-14,-1.7904840488398577,9.49721388794887,-3.081721047377698,-11.794069614670969,5.630627519915572,0.00031829125355312983,0.43981804193656415,0.002206730439531032
2021-04-15,11.371528549794974,-7.510143715369412,-1.4286534320925095,-10.140803757567038,7.2834968933820186,0.00031890346868933224,0.43981846859653917,0.0022451742474201425
2021-04-16,-8.378252715223056,7.76949439634172,-10.396609391595348,-19.111139709943117,-1.6820790732475803,0.0003354785869936793,0.4396324592615798,0.002638360020825091
2021-04-19,-5.304962892546783,-14.236550722180283,-1.7185300087993314,-10.432900340140318,6.995840322541654,0.0003355788870686535,0.4397059815265224,0.0027407812554950776
2021-04-20,6.4386068061175195,-5.533283054090979,3.5845040843245597,-5.129847297999285,12.298855466648405,0.0003268733468701199,0.4397124568145847,0.0025572533336091913
2021-04-21,-2.0634353704064523,2.150013665046224,-2.3209020696538873,-11.035159131411707,6.393354992103933,0.0003287275237198478,0.43974323649952396,0.0027105551555048814
2021-04-22,0.19395637449015624,-9.653462624957395,0.11214800193621866,-8.601885386974036,8.826181390846475,0.0003271872379085233,0.4397481696405525,0.0027251855797908175
2021-04-23,0.7967346677421716,-1.7326085648077478,-0.09618803469789228,-8.809996812442444,8.61762074304666,0.00032547360978748554,0.4397481871466302,0.002729080176664381
2021-04-26,3.176639157152472,-7.830467982955518,-0.7789388687580119,-9.492535736578336,7.934657999062313,0.0003250612093794463,0.43974722374773534,0.0027721705475092237
2021-04-27,-5.711262626864588,9.800435272905156,-3.115263045840542,-11.828886245496218,5.598360153815133,0.00032743156035575853,0.43972640798737184,0.0029845812046416127
2021-04-28,2.674763210777442,-8.493788964424756,2.511914782179659,-6.201591842715473,11.22542140707479,0.00032336901853800544,0.43975065039460803,0.002848674467628754
2021-04-29,5.1834224028780795,7.592258874951999,0.05010889838718802,-8.663173493365095,8.763391290139472,0.00032254375442263374,0.43975869483279273,0.0028560884850387398
2021-04-30,1.9214255962545224,2.7276176659360716,-4.7954114006778745,-13.508891833763936,3.9180690324081873,0.0003261385737214104,0.43973507959736513,0.0031248063925703867
2021-05-03,-5.219841309516582,-4.0421249846772,-5.437995257226268,-14.151974649923064,3.2759841354705284,0.00033101988385368403,0.4396461630428605,0.0034487437822406427
2021-05-04,-6.22159465027341,0.6468370125730383,0.03758095579050025,-8.676174564268571,8.75133647584957,0.0003285989514941141,0.43967796003888837,0.0034589763916354514
2021-05-05,8.120089202597214,-5.7788958962015835,5.282808764524228,-3.431350244538164,13.99696777358662,0.0003215880258029875,0.4396424021076528,0.00320207399782854
2021-05-06,-2.385585166505244,17.537604469969253,-2.4152556108400383,-11.129319043506698,6.298807821826621,0.00032250646584004955,0.43970155537166944,0.0033136534472056646
2021-05-07,0.2938205121123971,-4.713943145826977,-0.11009656382858402,-8.82393540721804,8.603742279560871,0.0003210519004092447,0.4397083024192808,0.0033136589985613783
2021-05-10,2.3202478872162757,-1.9267144330170818,-0.06037840754813706,-8.773995280826165,8.65323846572989,0.000319957662138215,0.43970804679775577,0.0033263952167637296
2021-05-11,-2.471824588949012,7.334803909384522,-2.2395252189038137,-10.953008402588686,6.473957964781058,0.0003197103918990702,0.43970243039811974,0.0034174249772447223
2021-05-12,-2.2274806270814906,2.577378188477617,0.4860533297265661,-8.22720616543839,9.199312824891523,0.0003181297096426418,0.43970955841836357,0.003408502978739584
2021-05-13,0.293714155107061,-1.4617941760350956,2.5210589136124675,-6.192094102684024,11.234211929908959,0.0003158961988015012,0.43970026840123455,0.0033168443781887687
2021-05-14,2.3223035416680915,16.93777195123043,1.751004198851244,-6.962003834947471,10.46401223264996,0.00031417773667404973,0.4396901192935415,0.0032437404095188305
2021-05-17,-2.3943886972384476,0.9222436024048377,-0.4193256052823304,-9.132114365393207,8.293463154828547,0.00031393342463986626,0.43969552874869144,0.0032610709334448176
2021-05-18,-2.567175708080427,-8.729164533567586,1.8476217967908237,-6.865005019252694,10.560248612834341,0.00031226613262470994,0.43969428146736167,0.00318677172594062
2021-05-19,5.552424161494152,-7.569953464069052,3.9872909578887574,-4.725423872700639,12.700005788478155,0.0003103219991294406,0.4396618882813237,0.0030337690984019953
2021-05-20,-2.913550092145023,4.181458481644891,-1.5733608360424816,-10.285890473329754,7.13916880124479,0.0003105890363506807,0.4396921289047614,0.0030891733936666632
2021-05-21,4.442570039998905,4.66509659512103,0.9475047500874823,-7.764829234255895,9.65983873443086,0.000309879902909696,0.4396984452840146,0.0030392798141951945
2021-05-24,-6.241724362339873,3.5127243521570275,-2.9462318599512347,-11.658537286885593,5.766073566983124,0.0003113498889746655,0.439695780728114,0.00314456631571539
2021-05-25,4.079665107827424,1.5729063385643363,2.889367588746896,-5.822887547373496,11.601622724867289,0.00030885356961797366,0.43971887626963513,0.0030291756739219194
2021-05-26,-2.933652114790597,6.24743595944561,-1.092220156619888,-9.804273601743972,7.619833288504196,0.0003089371706355376,0.4397349289727147,0.0030654958962516863
2021-05-27,-1.8063233740182483,2.472244657417802,1.7309837239701826,-6.980899696614286,10.44286714455465,0.00030819718386590136,0.43973809118054585,0.0030101163959704727
2021-05-28,1.2803110291535802,0.12556370533392958,2.9327730729141974,-5.779086575322345,11.644632721150739,0.0003069680806297198,0.4397161860896204,0.0029063681117776742
